Date,Open,High,Low,Close,Adj Close,Volume
23-10-2012,193.5299988,194,190.9400024,191.25,145.4339142,4427400
24-10-2012,192.4400024,193.2899933,190.5599976,190.7200012,145.0308838,3738000
25-10-2012,191.4100037,192.4400024,190.7100067,191.6000061,145.7000275,3249600
26-10-2012,191.4900055,193.8699951,191.4700012,193.2700043,146.970047,4006500
31-10-2012,194.8000031,196.4100037,193.6300049,194.5299988,147.9281616,6052300
01-11-2012,194.6799927,197.8899994,194.5500031,197.1499939,149.9205017,3758800
02-11-2012,197.5299988,198,193.2899933,193.4299927,147.0917053,4260100
05-11-2012,192.3600006,194.9700012,192.0099945,194.1399994,147.6316223,2736200
06-11-2012,195.2599945,196.75,194.6799927,195.0700073,148.3388062,3281000
07-11-2012,193.3600006,193.6799927,191.1600037,191.1600037,146.0016632,4746200
08-11-2012,191.3999939,191.8099976,190.0899963,190.1000061,145.1921082,3542200
09-11-2012,189.8500061,191.6399994,188.8800049,189.6399994,144.8407135,3671600
12-11-2012,190.0299988,190.7700043,187.4100037,189.25,144.5428467,3067400
13-11-2012,188.3899994,190.8800049,188.25,188.3200073,143.8325348,3406700
14-11-2012,189.1399994,189.2700043,185.2799988,185.5099945,141.6864014,4404400
15-11-2012,185.8300018,187.1999969,184.7799988,185.8500061,141.9460754,3411700
16-11-2012,186.3300018,187.5599976,185.1000061,186.9400024,142.7785645,4660800
19-11-2012,188.6199951,190.3899994,188.3000031,190.3500061,145.3830109,3588900
20-11-2012,189.8800049,190.1100006,188.25,189.1999969,144.504715,3170200
21-11-2012,189.3000031,190.8899994,188.9499969,190.2899933,145.3371887,5189600
23-11-2012,191,193.4900055,190.8000031,193.4900055,147.78125,3877600
26-11-2012,192.4499969,193.3699951,191.7700043,192.8800049,147.3153992,5210300
27-11-2012,192.0800018,193.0500031,191,191.2299957,146.0551605,3290900
28-11-2012,190.9799957,192.0399933,189.2700043,191.9799957,146.6279449,3603600
29-11-2012,192.75,192.8999939,190.1999969,191.5299988,146.2843018,4077900
30-11-2012,191.75,192,189.5,190.0700073,145.1691437,4936400
03-12-2012,190.7599945,191.3000031,188.3600006,189.4799957,144.7185211,3349600
04-12-2012,189.7100067,190.75,189.0200043,189.3600006,144.6269226,3990700
