Date,Open,High,Low,Close,Adj Close,Volume
26-02-2013,63.09999847,64.30000305,63.04999924,64.05000305,51.32473755,8096600
27-02-2013,62.31000137,63.75,61.68000031,63.11999893,50.57950592,13623700
28-02-2013,63.22999954,64.08999634,62.45999908,62.95999908,50.45129395,8465700
01-03-2013,63.22000122,64.38999939,63.22000122,64.12999725,51.38884735,6536100
04-03-2013,64.87999725,66.91999817,64.65000153,66.44000244,53.23989868,12363500
05-03-2013,66.5,66.83999634,65.83000183,66.68000031,53.43222046,5927600
06-03-2013,66.72000122,66.90000153,66.04000092,66.12000275,52.98347855,4301900
07-03-2013,66.22000122,66.25,65.66999817,65.84999847,52.76710129,4017900
08-03-2013,66.11000061,66.47000122,65.70999908,66.34999847,53.16777802,3827600
11-03-2013,66.34999847,67.37000275,65.88999939,67.33999634,53.96107864,4984400
12-03-2013,67.18000031,67.55999756,66.97000122,67.11000061,53.77677155,4140300
13-03-2013,66.79000092,67.48000336,66.59999847,67.43000031,54.03320313,3636200
14-03-2013,67.5,67.5,66.87000275,67.33999634,53.96107864,3294000
15-03-2013,67.05000305,67.29000092,66.51999664,66.80000305,53.52836609,5945700
18-03-2013,66.51999664,67.05999756,66.30000305,66.76000214,53.49632263,3573400
19-03-2013,67.01000214,67.19000244,65.95999908,66.45999908,53.25592804,4063000
20-03-2013,66.97000122,68.87000275,66.90000153,68.51999664,54.90664291,7924900
21-03-2013,68.12000275,68.26999664,67.41999817,68.05000305,54.5300293,4789600
22-03-2013,68.23999786,68.75,68.04000092,68.41999817,54.82651138,3167100
25-03-2013,68.73000336,68.88999939,68.16999817,68.41000366,54.81850433,4260200
26-03-2013,68.41999817,68.76999664,67.94999695,68.61000061,54.97876358,3327400
27-03-2013,68.48999786,69.83999634,68.48999786,69.05000305,55.33135986,4590800
28-03-2013,69.19000244,69.43000031,68.30999756,68.44999695,54.85054779,3982000
01-04-2013,68.30000305,68.83000183,68.25,68.66000366,55.01883698,2734100
02-04-2013,68.95999908,69.11000061,68.30999756,68.83000183,55.155056,2884500
03-04-2013,68,68.55999756,67.55000305,67.98000336,54.4739418,6136300
04-04-2013,68.19000244,68.83000183,68.19000244,68.79000092,55.12301636,3540300
05-04-2013,68.26999664,68.88999939,67.86000061,68.84999847,55.17108536,3800300
08-04-2013,68.90000153,69.48999786,68.80000305,69.26000214,55.49962997,2874200
09-04-2013,69.37999725,69.45999908,68.77999878,68.91999817,55.22717285,2918700
10-04-2013,69.01000214,69.23999786,68.68000031,68.86000061,55.17909241,3128100
11-04-2013,69.08000183,69.91000366,68.98000336,69.12000275,55.38743591,3962900
12-04-2013,69.04000092,69.70999908,69.04000092,69.48999786,55.68393326,2286200
15-04-2013,69.19000244,69.66000366,68.45999908,68.48000336,54.87459564,3046400
16-04-2013,67.65000153,68.68000031,67.40000153,68.37999725,54.79446411,7288400
17-04-2013,68.37999725,68.93000031,68.12000275,68.76000214,55.09897232,4696400
18-04-2013,68.73000336,68.84999847,67.80999756,68.29000092,54.72233963,3982200
19-04-2013,68.80999756,69.22000122,68.12000275,69.04000092,55.32333374,4073600
22-04-2013,68.93000031,69.19000244,68.36000061,69.09999847,55.37142181,2793400
23-04-2013,69.20999908,69.91999817,69.08999634,69.69000244,55.84419632,3289700
24-04-2013,69.90000153,70.5,69.31999969,69.70999908,55.86021805,3834100
25-04-2013,69.94999695,70.98999786,69.84999847,70.66999817,56.62949753,3316500
26-04-2013,70.54000092,70.98000336,70.45999908,70.51999664,56.50928497,2514100
29-04-2013,70.59999847,70.75,70.37999725,70.63999939,56.60545731,2295100
30-04-2013,70.54000092,70.63999939,70.12999725,70.55999756,56.54133987,2877600
01-05-2013,70.44999695,70.83000183,70.33000183,70.54000092,56.52532578,2400800
02-05-2013,69.54000092,69.75,68.75,69.19000244,55.44352341,9431500
03-05-2013,69.66000366,70.72000122,69.43000031,70.5,56.4932518,4902300
06-05-2013,70.36000061,70.36000061,69.73999786,70.02999878,56.11665726,3068500
07-05-2013,70.23999786,70.75,70.05000305,70.55000305,56.53334045,3027900
08-05-2013,70.44999695,70.44999695,69.56999969,69.80000305,55.93233871,3741000
09-05-2013,69.90000153,70.08000183,69.37000275,69.48000336,55.67591858,3659000
10-05-2013,68.93000031,69.73999786,68.90000153,69.73999786,55.88426971,3995100
13-05-2013,69.47000122,69.69999695,69.05000305,69.44000244,55.93259811,2877100
14-05-2013,69.47000122,69.80000305,69.13999939,69.44000244,55.93259811,3773500
15-05-2013,69.56999969,70.47000122,69.51000214,70.38999939,56.69779587,5177000
16-05-2013,69.83000183,70.34999847,69.66000366,70,56.38366318,4066800
17-05-2013,70.01999664,71.23999786,70.01999664,71.05999756,57.23746872,4405700
20-05-2013,70.91000366,71.09999847,70.31999969,70.65000153,56.90724564,2445000
21-05-2013,70.68000031,71.91000366,70.44000244,71.26000214,57.39857864,5386100
22-05-2013,69.51000214,69.69999695,67.58000183,68.40000153,55.09490204,16202100
23-05-2013,67.75,69.26999664,67.62999725,68.66999817,55.31236267,8516700
24-05-2013,68.47000122,69.73000336,68.26999664,69.72000122,56.15813828,5412500
